x,y
0.9688181479820486,34.63229267064709
0.8514652147880781,34.62681822758917
0.7406884393930611,34.61687848910504
0.6349964882502697,34.60796503491354
0.5270022162229875,34.597649412348765
0.3346550276376963,34.579420735810366
0.23303705309180955,34.56598758082969
0.12732823890238976,34.54999611806959
-0.07808814395426644,34.5400182597273
-0.1872276061239635,34.5314725891826
-0.3789312179212665,34.51329627448396
-0.47795441043606424,34.49853816253427
-0.6570285977245476,34.47147316384082
-0.7658100429085648,34.46200923743701
-0.9488319039357469,34.433203813826296
-1.106940776790748,34.37955780054048
-1.2976894900988487,34.32452615152821
-1.39188103110454,34.28015435155856
-1.4885802540749076,34.249262235129294
-1.5845499311387763,34.21377819229311
-1.7641460392548267,34.15117175785151
-1.937929430304343,34.08377598644178
-2.1103845622100987,34.00623070808565
-2.196282093672263,33.9431585648385
-2.3675099775069484,33.835142812424145
-2.4551181568649048,33.7851747590101
-2.5344058231752653,33.71303833258398
-2.612961432382862,33.651107643424666
-2.749570816581182,33.508212506892825
-2.8731377799531304,33.3535300674117
-2.9956324112107096,33.21792507257032
-3.041944919184936,33.1203140325555
-3.1369907431343442,32.98946627587082
-3.2127515657436145,32.82503753528825
-3.2396098546103733,32.72435129200218
-3.258568872710926,32.54939916152254
-3.2621032665550977,32.376782793032795
-3.2540007762628615,32.195393583471194
-3.22079538201859,32.01382307993709
-3.171784789986326,31.842736356773166
-3.1017433641590593,31.695362339970096
-3.019815097109234,31.551439670463736
-2.9696404745953124,31.4119775478029
-2.92951102869128,31.302361146461593
-2.868905766218802,31.175941608408465
-2.810492777118654,31.082930505322963
-2.7441742028976144,30.98749181567412
-2.6694045090729226,30.875329147716744
-2.6003953153150903,30.733225322909586
-2.5393740446856583,30.625746285078023
-2.473338860338263,30.496574786124874
-2.4164503308901715,30.355299914538115
-2.346914719000285,30.232863106870397
-2.2826866772343486,30.098457724269295
-2.2236249243032304,29.962447197196397
-2.1771231564998352,29.832491559450588
-2.127410440827809,29.67874637792931
-2.0826267395205207,29.548721751546182
-2.048432940361124,29.41231168751348
